date,open,high,low,close,adj_close,open_adj,high_adj,low_adj,volume
2015-04-13,107.83000183105469,108.37999725341797,107.36000061035156,107.4800033569336,98.95867156982422,99.28092113224251,99.7873112947531,98.84818299506068,17783500
2015-04-14,107.37000274658203,107.68000030517578,106.55999755859375,107.16999816894531,98.67326354980469,98.85741120994744,99.14283130252501,98.11162547927047,23755700
2015-04-15,107.44999694824219,108.06999969482422,107.31999969482422,107.83999633789062,99.29014587402344,98.93106670484724,99.50191393445527,98.81137598996025,21128600
2015-04-16,107.55000305175781,107.87999725341797,107.4000015258789,107.69000244140625,99.15204620361328,99.02314634628017,99.32697771027085,98.88503734927602,16195300
2015-04-17,106.66000366210938,106.94999694824219,105.55000305175781,106.01000213623047,97.60523986816406,98.203707499233,98.47070932625662,97.18171076643466,46514000
2015-04-20,106.54000091552734,107.79000091552734,106.5,107.5999984741211,99.06916046142578,98.0932025644905,99.2440989616365,98.05637303684011,28945900
2015-04-21,108.22000122070312,108.41000366210938,107.93000030517578,108.05999755859375,99.49271392822266,99.64003207500573,99.81497061818168,99.3730232023483,22759800
2015-04-22,108.33999633789062,108.83000183105469,107.63999938964844,108.6500015258789,100.03589630126953,99.7504692750116,100.20162563039865,99.10597023090546,21429200
2015-04-23,108.27999877929688,109.55000305175781,108.26000213623047,109.05999755859375,100.4134292602539,99.69527087036461,100.86458580735112,99.67685961464353,29473200
2015-04-24,110.20999908447266,110.69000244140625,110.02999877929688,110.54000091552734,101.77605438232422,101.4722160973096,101.91416333228659,101.30648676225735,32508100
2015-04-27,110.94999694824219,111.16000366210938,110.0199966430664,110.26000213623047,101.51826477050781,102.15355476378694,102.34691152751721,101.29728761896286,31121300
2015-04-28,110.33999633789062,110.55000305175781,109.11000061035156,110.04000091552734,101.31572723388672,101.59193819472544,101.78529499918228,100.45945990870783,36849200
2015-04-29,109.43000030517578,110.06999969482422,108.75,109.3499984741211,100.68043518066406,100.75409425042383,101.34335275947093,100.12800620649683,34043900
2015-04-30,108.7300033569336,109.16999816894531,107.05999755859375,107.62999725341797,99.09679412841797,100.10958871321603,100.51469952262016,98.57198558198402,44080500
2015-05-01,108.05000305175781,109.12000274658203,108.02999877929688,109.05000305175781,100.40421295166016,99.4834957564116,100.46866287434696,99.46507747877838,32874300
2015-05-04,109.4000015258789,109.91000366210938,109.16999816894531,109.2300033569336,100.56993103027344,100.72645124999947,101.19601893369153,100.51468322809477,23507300
2015-05-05,108.80000305175781,109.0,107.4000015258789,107.44999694824219,98.9310531616211,100.17402691116668,100.35816752801789,98.88502151966543,47843300
2015-05-06,107.63999938964844,107.94999694824219,106.0,106.70999908447266,98.24974060058594,99.1060079562782,99.39142806667049,97.5960321714361,42687200
2015-05-07,106.68000030517578,107.6500015258789,106.5999984741211,107.3499984741211,98.83901977539062,98.22214075153273,99.11523782836541,98.14848166747055,29335800
2015-05-08,108.45999908447266,108.91999816894531,108.30000305175781,108.69000244140625,100.07276153564453,99.86099347442638,100.28452257234744,99.71368236513504,33023300
2015-05-11,108.76000213623047,108.9800033569336,108.19000244140625,108.2699966430664,99.68603515625,100.13719158307931,100.33975046459227,99.6123831284839,19679300
2015-05-12,107.62999725341797,108.33000183105469,106.80000305175781,107.77999877929688,99.23493194580078,99.09682291461735,99.74132938530096,98.3326327211677,33665000
2015-05-13,108.25,108.80999755859375,107.83999633789062,108.0,99.43746948242188,99.66764880992748,100.18324825569503,99.29015134105079,20738400
2015-05-14,108.87999725341797,109.66999816894531,108.4800033569336,109.58000183105469,100.8921890258789,100.24768279311948,100.97505019928988,99.87940154527355,23904200
2015-05-15,109.86000061035156,110.01000213623047,109.30999755859375,109.58000183105469,100.8921890258789,101.14998870917687,101.28809768937636,100.64359145661692,23937400
2015-05-18,109.4000015258789,110.27999877929688,109.31999969482422,110.05999755859375,101.33412170410156,100.72645207129293,101.53668058987577,100.6527930174634,17631100
2015-05-19,110.18000030517578,110.3499984741211,109.76000213623047,109.94000244140625,101.2236557006836,101.44462587160982,101.6011461166611,101.05792631636017,14212900
2015-05-20,110.0199966430664,110.66999816894531,109.43000030517578,110.01000213623047,101.28809356689453,101.29729568055598,101.89576322071943,100.75407594493241,21131900
2015-05-21,109.81999969482422,110.7300033569336,109.66000366210938,110.58000183105469,101.81291198730469,101.11316493245823,101.95102097536207,100.96585382984131,16771800
2015-05-22,110.44999694824219,110.87000274658203,110.37999725341797,110.47000122070312,101.71162414550781,101.69320586887734,102.07991240845934,101.6287559496994,13543800
2015-05-26,110.2300033569336,110.37999725341797,108.76000213623047,109.19999694824219,100.54230499267578,101.49064951081844,101.62875145686996,100.13719424340125,25488400
2015-05-27,109.52999877929688,111.08000183105469,109.29000091552734,110.95999908447266,102.16280364990234,100.84617746386792,102.27329226866284,100.62520725086334,30572700
2015-05-28,110.75,111.01000213623047,110.37000274658203,110.70999908447266,101.93258666992188,101.96941619591398,102.20880460260572,101.61954623575974,17302400
2015-05-29,110.63999938964844,110.79000091552734,109.79000091552734,110.05000305175781,101.32493591308594,101.86815571742893,102.00626470947864,101.08554746183412,30383000
2015-06-01,110.63999938964844,110.72000122070312,109.5199966430664,110.41999816894531,101.66558074951172,101.86813963593883,101.94179869000578,100.83693395254357,24570200
2015-06-02,110.01000213623047,110.61000061035156,109.47000122070312,110.06999969482422,101.34333801269531,101.2880972306715,101.84052612445312,100.79090911891369,19449600
2015-06-03,110.56999969482422,110.80999755859375,110.12999725341797,110.4000015258789,101.6471939086914,101.8037141677863,102.02468435853883,101.39859629764356,20507200
2015-06-04,109.77999877929688,110.4800033569336,109.20999908447266,109.55999755859375,100.8737564086914,101.07631528091986,101.72082142205711,100.55150685037954,31374600
2015-06-05,109.43000030517578,109.69000244140625,108.62999725341797,109.30000305175781,100.63439178466797,100.75408249067097,100.99347092719167,100.01750592807561,22641700
2015-06-08,109.25,109.33000183105469,107.97000122070312,108.19000244140625,99.61239624023438,100.58835422560837,100.66201328758389,99.40983733205907,24549200
2015-06-09,107.93000030517578,108.4000015258789,107.19999694824219,108.01000213623047,99.44666290283203,99.37300384378979,99.80574203501982,98.70087722292975,27554600
2015-06-10,108.37999725341797,109.80999755859375,108.26000213623047,109.48999786376953,100.809326171875,99.7873294985429,101.10395540047881,99.67684792813829,30297900
2015-06-11,109.86000061035156,110.1500015258789,109.45999908447266,109.6500015258789,100.95664978027344,101.1499995634951,101.41700841399606,100.78171125161396,17593500
2015-06-12,109.06999969482422,109.30000305175781,108.5999984741211,108.75,100.12799835205078,100.42262758346243,100.63439563628094,99.98988936321393,27201800
2015-06-15,107.94000244140625,108.37999725341797,107.30999755859375,108.20999908447266,99.63079071044922,99.3822001988009,99.78731092239497,98.80214396409883,31238800
2015-06-16,108.0999984741211,108.9800033569336,108.05000305175781,108.80000305175781,100.17401885986328,99.52951270365652,100.33974821151487,99.48348106540057,16456900
2015-06-17,108.9800033569336,109.44999694824219,108.43000030517578,109.0999984741211,100.45022583007812,100.33974428297847,100.77247538330784,99.83334711039365,23296700
2015-06-18,109.5,110.87999725341797,109.44000244140625,110.69000244140625,101.91419219970703,100.81853645070842,102.0891236963303,100.76329566488158,43032400
2015-06-19,110.48999786376953,110.58000183105469,109.80999755859375,109.88999938964844,101.41033172607422,101.96403128594054,102.04709009229002,101.33650324057953,27877600
2015-06-22,110.69999694824219,111.02999877929688,110.44999694824219,110.69999694824219,102.15780639648438,102.15780639648438,102.46234356086327,101.92709770359198,19120900
2015-06-23,110.81999969482422,110.88999938964844,110.33000183105469,110.79000091552734,102.24087524414062,102.2685591635036,102.33315732224094,101.81637205234225,18127900
2015-06-24,110.66000366210938,111.12999725341797,110.19000244140625,110.22000122070312,101.71485900878906,102.12090859865926,102.55463506704555,101.68717508960177,15815900
2015-06-25,110.6500015258789,110.76000213623047,109.81999969482422,110.0,101.51182556152344,102.11166957524838,102.21318196406355,101.34571501988685,18326700
2015-06-26,109.9800033569336,110.2300033569336,108.86000061035156,109.2699966430664,100.83814239501953,101.49336121366953,101.72406988369083,100.4597838373329,32311700
2015-06-29,108.05999755859375,108.66000366210938,106.63999938964844,106.69000244140625,98.4572525024414,99.72153174223354,100.2752382853493,98.4111079436247,50874900
2015-06-30,107.48999786376953,107.72000122070312,106.73999786376953,107.06999969482422,98.80792999267578,99.19551895123077,99.4077740708231,98.50339279352342,34809900
2015-07-01,108.12999725341797,108.3499984741211,107.41999816894531,107.91999816894531,99.59235382080078,99.78614833041618,99.98917316163396,99.1309363100958,21293000
2015-07-02,108.2300033569336,108.31999969482422,107.62000274658203,107.94999694824219,99.62001037597656,99.87841002514517,99.96146177473219,99.315480253487,20499400
2015-07-06,107.2699966430664,108.31999969482422,107.04000091552734,107.69999694824219,99.38931274414062,98.99249346816859,99.96147289853582,98.78024539071339,24311000
2015-07-07,107.81999969482422,108.06999969482422,105.83000183105469,107.97000122070312,99.63848876953125,99.50006212154828,99.73077085462928,97.6636225776116,44230800
2015-07-08,107.19999694824219,107.33000183105469,105.88999938964844,106.08999633789062,97.9035415649414,98.9278887667883,99.04786179805829,97.71897741930107,39691500
2015-07-09,107.5,107.5999984741211,106.0199966430664,106.02999877929688,97.8481674194336,99.20473562848856,99.29701769535772,97.83893710054556,28381000
2015-07-10,107.44000244140625,108.05000305175781,107.05000305175781,107.6500015258789,99.3431625366211,99.14936808343388,99.7122978458364,98.78946309313332,26415800
2015-07-13,108.58000183105469,109.62999725341797,108.56999969482422,109.54000091552734,101.08732604980469,100.20140547605523,101.17037780327924,100.19217515655666,25780700
2015-07-14,109.69000244140625,110.55999755859375,109.62999725341797,110.26000213623047,101.75177001953125,101.22575444964855,102.02861624329157,101.17037957235969,21977200
2015-07-15,110.47000122070312,110.80999755859375,110.06999969482422,110.37999725341797,101.86248779296875,101.94554657397101,102.25930698056467,101.57641129981928,28631500
2015-07-16,111.29000091552734,111.95999908447266,111.06999969482422,111.94000244140625,103.30213165283203,102.7022876137359,103.32058525127412,102.49926282751835,29838900
2015-07-17,112.83999633789062,113.58999633789062,112.6500015258789,113.58999633789062,104.8248062133789,104.13268008260441,104.8248062133789,103.95734625046454,35926800
2015-07-20,113.83000183105469,114.38999938964844,113.4800033569336,113.9800033569336,105.1847152709961,105.04628864066535,105.5630738838512,104.72329786367419,26539000
2015-07-21,114.0199966430664,114.19999694824219,113.58000183105469,113.91000366210938,105.12010192871094,105.22160726623989,105.38771779050433,104.8155647941145,35468900
2015-07-22,112.16999816894531,113.16999816894531,112.16999816894531,112.62000274658203,103.92967224121094,103.51439229874754,104.43722722777052,103.51439229874754,35575000
2015-07-23,112.7300033569336,113.0999984741211,111.91000366210938,112.19999694824219,103.54204559326172,104.03115387513415,104.37259819184642,103.27442973879468,25698300
2015-07-24,112.80000305175781,113.0,110.93000030517578,111.0999984741211,102.52694702148438,104.09577043877938,104.28033458638072,102.37006679195615,30844700
2015-07-27,110.47000122070312,110.94999694824219,109.94000244140625,110.18000030517578,101.67792510986328,101.94554801137997,102.38850471407186,101.45644675851733,35994800
2015-07-28,110.66999816894531,111.3499984741211,109.79000091552734,111.12999725341797,102.55464172363281,102.13013850697462,102.75766653174578,101.31804631519437,33553500
2015-07-29,111.37000274658203,111.79000091552734,110.94000244140625,111.55000305175781,102.94222259521484,102.77611205307515,103.16370097117756,102.3792928157787,26714100
2015-07-30,111.29000091552734,112.2699966430664,110.62000274658203,112.08000183105469,103.43135070800781,102.70231019749173,103.60668457411096,102.08401242399272,25438100
2015-07-31,112.43000030517578,112.48999786376953,111.72000122070312,111.94999694824219,103.31137084960938,103.75433472785004,103.80970257237813,103.09912275180372,22081700
2015-08-03,111.97000122070312,112.27999877929688,110.86000061035156,111.5999984741211,102.9883804321289,103.32983190297959,103.61590848840973,102.30548453109955,25001800
2015-08-04,111.55000305175781,111.75,110.93000030517578,111.38999938964844,102.79454040527344,102.9421973134323,103.126761407962,102.37003735532004,22132300
2015-08-05,112.01000213623047,113.0,111.87999725341797,112.25,103.58821868896484,103.36674028186424,104.28034487174189,103.24676723748638,28989900
2015-08-06,112.3499984741211,112.5,109.94999694824219,110.44999694824219,101.9271011352539,103.68048866840293,103.818915296933,101.4656837339342,42125400
2015-08-07,110.18000030517578,110.56999969482422,109.4000015258789,110.30999755859375,101.79792785644531,101.6779618396031,102.03786693080211,100.95815165720505,30006800
2015-08-10,111.01000213623047,111.80999755859375,111.0,111.56999969482422,102.960693359375,102.44390804907582,103.1821717722644,102.4346777283428,21500800
2015-08-11,110.9800033569336,111.41000366210938,109.52999877929688,110.13999938964844,101.64100646972656,102.41619122682265,102.81301040280371,101.07807677727273,36123300
2015-08-12,109.37999725341797,110.73999786376953,108.22000122070312,110.5199966430664,101.99169921875,100.93966810772774,102.19472400169654,99.8691833985607,41889000
2015-08-13,110.62999725341797,111.16000366210938,110.0999984741211,110.33999633789062,101.82560729980469,102.09323028622065,102.58233873491521,101.60412887819814,22510500
2015-08-14,110.08000183105469,110.66999816894531,109.86000061035156,110.51000213623047,101.98249053955078,101.58567123625791,102.13014046785857,101.38264642424689,17924900
2015-08-17,110.23999786376953,111.45999908447266,109.95999908447266,111.43000030517578,102.83148956298828,101.73331381769293,102.85917348250476,101.4749211813108,21224900
2015-08-18,111.27999877929688,111.37000274658203,110.70999908447266,110.86000061035156,102.30545806884766,102.693046963178,102.7761057494889,102.16703145210961,13984400
2015-08-19,110.5199966430664,111.11000061035156,109.48999786376953,110.12999725341797,101.63180541992188,101.99171046914685,102.53618672353309,101.041191644749,42511400
2015-08-20,109.11000061035156,109.45999908447266,107.06999969482422,107.08000183105469,98.81715393066406,100.69050748335948,101.01349826129476,98.8079236111028,57747300
2015-08-21,105.56999969482422,106.47000122070312,102.4000015258789,102.4000015258789,94.49828338623047,97.42366796473675,98.25422067931899,94.49828338623047,97763400
2015-08-24,94.2300033569336,102.52999877929688,84.73999786376953,98.45999908447266,90.86233520507812,86.95874701408133,94.61827345405587,78.20103760685171,150829900
2015-08-25,102.06999969482422,102.73999786376953,98.01000213623047,98.08999633789062,90.5208740234375,94.19376010699703,94.81205781431997,90.44705258066631,75088300
2015-08-26,100.95999908447266,103.2300033569336,98.93000030517578,103.02999877929688,95.07966613769531,93.16939842711696,95.26423731786629,91.2960449525728,104103800
2015-08-27,104.5199966430664,105.70999908447266,103.27999877929688,105.63999938964844,97.48826599121094,96.45468849877889,97.55286414444603,95.31037533832706,69377700
2015-08-28,105.08000183105469,106.0,104.8499984741211,105.62000274658203,97.46981811523438,96.97148645787969,97.82049281900053,96.75923134726395,49919600
2015-08-31,105.02999877929688,105.61000061035156,104.05000305175781,104.30999755859375,96.26091003417969,96.9253523153874,97.46059826865715,96.02097801982165,39549400
2015-09-01,101.70999908447266,103.29000091552734,100.62999725341797,101.05000305175781,93.25244903564453,93.86151627508781,95.31959678747715,92.86485311163155,73155500
2015-09-02,102.87999725341797,103.91999816894531,101.69999694824219,103.9000015258789,95.88255310058594,94.94125750500598,95.90100670176486,93.85231197797879,43963600
2015-09-03,104.30999755859375,105.0199966430664,103.0999984741211,103.38999938964844,95.41187286376953,96.2608790427859,96.91609079228786,95.14424997329641,45131800
2015-09-04,101.97000122070312,102.8499984741211,101.58999633789062,102.16000366210938,94.27677917480469,94.10143836069923,94.91353021427157,93.75075673248831,49379600
2015-09-08,104.12000274658203,105.16999816894531,103.69000244140625,105.04000091552734,96.9345703125,96.08556396808157,97.0545363044273,95.68874471395782,37343500
2015-09-09,106.27999877929688,106.30999755859375,103.58999633789062,103.86000061035156,95.84567260742188,98.0789322920764,98.10661622392904,95.5965031393994,47146700
2015-09-10,103.73999786376953,105.68000030517578,103.62000274658203,104.98999786376953,96.888427734375,95.73488418611132,97.52518602603129,95.6241485115075,47686700
2015-09-11,104.51000213623047,105.56999969482422,104.20999908447266,105.56999969482422,97.42367553710938,96.44547284205312,97.42367553710938,96.1686195687834,29106100
2015-09-14,105.95999908447266,105.9800033569336,104.8499984741211,105.25,97.12836456298828,97.7835764386752,97.80203707780493,96.75922922777386,19718800
2015-09-15,105.5,106.81999969482422,105.11000061035156,106.48999786376953,98.2726821899414,97.35907765067374,98.57721938325437,96.99917261882068,30020200
2015-09-16,106.51000213623047,107.19000244140625,106.13999938964844,107.08999633789062,98.82637786865234,98.29113902193465,98.9186669835387,97.94968760259964,31329100
2015-09-17,106.9800033569336,108.7300033569336,106.63999938964844,107.12999725341797,98.86329650878906,98.72487691163771,100.33983792466864,98.41110939652835,56139800
2015-09-18,105.2300033569336,106.5999984741211,105.16999816894531,105.3499984741211,97.45719909667969,97.34619398803467,98.61354936374471,97.29068437591025,48384000
2015-09-21,105.93000030517578,106.55000305175781,104.7300033569336,105.68000030517578,97.76243591308594,97.99370586868486,98.5672578993778,96.88361290492963,35772600
2015-09-22,104.05999755859375,104.41999816894531,103.12999725341797,104.0999984741211,96.30079650878906,96.26379247341129,96.59682173401328,95.40346805982247,47359700
2015-09-23,104.37999725341797,104.66000366210938,103.63999938964844,104.18000030517578,96.37483215332031,96.55984532534522,96.81887364710025,95.87528811949291,21775100
2015-09-24,103.16999816894531,104.19000244140625,102.2699966430664,103.80000305175781,96.02330017089844,95.44049529428132,96.38408078128056,94.60792194039958,38284300
2015-09-25,104.91000366210938,105.01000213623047,102.27999877929688,102.91999816894531,95.20923614501953,97.05015050859666,97.14265710115517,94.61718548328437,44700000
2015-09-28,102.4800033569336,102.55000305175781,99.69000244140625,99.98999786376953,92.49876403808594,94.80221873842028,94.86697406787938,92.22124422231903,44077500
2015-09-29,100.23999786376953,101.26000213623047,98.75,99.47000122070312,92.0177001953125,92.73000862381923,93.67359408867708,91.35164152783628,49315500
