date,open,high,low,close,adj_close,open_adj,high_adj,low_adj,volume
2015-01-27,5.329999923706055,5.590000152587891,5.309999942779541,5.590000152587891,5.590000152587891,5.329999923706055,5.590000152587891,5.309999942779541,1168966
2015-01-28,5.579999923706055,5.75,5.489999771118164,5.75,5.75,5.579999923706055,5.75,5.489999771118164,1537727
2015-01-29,5.75,5.75,5.429999828338623,5.570000171661377,5.570000171661377,5.75,5.75,5.429999828338623,657681
2015-01-30,5.5,5.5,5.199999809265137,5.420000076293945,5.420000076293945,5.5,5.5,5.199999809265137,571473
2015-02-02,5.309999942779541,5.53000020980835,5.309999942779541,5.449999809265137,5.449999809265137,5.309999942779541,5.53000020980835,5.309999942779541,618183
2015-02-03,5.5,5.630000114440918,5.5,5.590000152587891,5.590000152587891,5.5,5.630000114440918,5.5,1447835
2015-02-04,5.599999904632568,5.650000095367432,5.579999923706055,5.599999904632568,5.599999904632568,5.599999904632568,5.650000095367432,5.579999923706055,707599
2015-02-05,5.599999904632568,5.800000190734863,5.599999904632568,5.800000190734863,5.800000190734863,5.599999904632568,5.800000190734863,5.599999904632568,702486
2015-02-06,5.800000190734863,5.860000133514404,5.690000057220459,5.690000057220459,5.690000057220459,5.800000190734863,5.860000133514404,5.690000057220459,1304253
2015-02-09,5.710000038146973,5.800000190734863,5.670000076293945,5.699999809265137,5.699999809265137,5.710000038146973,5.800000190734863,5.670000076293945,282283
2015-02-10,5.78000020980835,5.78000020980835,5.650000095367432,5.71999979019165,5.71999979019165,5.78000020980835,5.78000020980835,5.650000095367432,370720
2015-02-11,5.699999809265137,5.75,5.659999847412109,5.739999771118164,5.739999771118164,5.699999809265137,5.75,5.659999847412109,401660
2015-02-12,5.75,5.849999904632568,5.75,5.800000190734863,5.800000190734863,5.75,5.849999904632568,5.75,1115054
2015-02-13,5.900000095367432,6.0,5.829999923706055,5.980000019073486,5.980000019073486,5.900000095367432,6.0,5.829999923706055,1927487
2015-02-18,5.96999979019165,6.0,5.809999942779541,5.849999904632568,5.849999904632568,5.96999979019165,6.0,5.809999942779541,906582
2015-02-19,5.849999904632568,5.849999904632568,5.75,5.800000190734863,5.800000190734863,5.849999904632568,5.849999904632568,5.75,845450
2015-02-20,5.829999923706055,5.980000019073486,5.789999961853027,5.889999866485596,5.889999866485596,5.829999923706055,5.980000019073486,5.789999961853027,1592558
2015-02-23,5.989999771118164,6.050000190734863,5.800000190734863,6.050000190734863,6.050000190734863,5.989999771118164,6.050000190734863,5.800000190734863,6090719
2015-02-24,6.099999904632568,6.159999847412109,6.03000020980835,6.090000152587891,6.090000152587891,6.099999904632568,6.159999847412109,6.03000020980835,2836481
2015-02-25,6.139999866485596,6.230000019073486,6.050000190734863,6.150000095367432,6.150000095367432,6.139999866485596,6.230000019073486,6.050000190734863,1940740
2015-02-26,6.190000057220459,6.269999980926514,6.070000171661377,6.150000095367432,6.150000095367432,6.190000057220459,6.269999980926514,6.070000171661377,1609075
2015-02-27,6.21999979019165,6.230000019073486,6.099999904632568,6.170000076293945,6.170000076293945,6.21999979019165,6.230000019073486,6.099999904632568,1264045
2015-03-02,6.199999809265137,6.300000190734863,6.199999809265137,6.239999771118164,6.239999771118164,6.199999809265137,6.300000190734863,6.199999809265137,1132502
2015-03-03,6.25,6.440000057220459,6.239999771118164,6.440000057220459,6.440000057220459,6.25,6.440000057220459,6.239999771118164,1916207
2015-03-04,6.489999771118164,6.510000228881836,6.340000152587891,6.5,6.5,6.489999771118164,6.510000228881836,6.340000152587891,1817107
2015-03-05,6.550000190734863,6.940000057220459,6.539999961853027,6.900000095367432,6.900000095367432,6.550000190734863,6.940000057220459,6.539999961853027,3326172
2015-03-06,7.0,7.019999980926514,6.929999828338623,7.019999980926514,7.019999980926514,7.0,7.019999980926514,6.929999828338623,1646499
2015-03-09,7.050000190734863,7.46999979019165,7.0,7.400000095367432,7.400000095367432,7.050000190734863,7.46999979019165,7.0,2289566
2015-03-10,7.449999809265137,7.690000057220459,7.150000095367432,7.190000057220459,7.190000057220459,7.449999809265137,7.690000057220459,7.150000095367432,3425119
2015-03-11,7.340000152587891,7.75,7.28000020980835,7.590000152587891,7.590000152587891,7.340000152587891,7.75,7.28000020980835,2326654
2015-03-12,7.699999809265137,7.900000095367432,7.300000190734863,7.53000020980835,7.53000020980835,7.699999809265137,7.900000095367432,7.300000190734863,2314728
2015-03-13,7.599999904632568,8.279999732971191,7.599999904632568,8.149999618530273,8.149999618530273,7.599999904632568,8.279999732971191,7.599999904632568,3405448
2015-03-16,8.3100004196167,8.550000190734863,8.3100004196167,8.479999542236328,8.479999542236328,8.3100004196167,8.550000190734863,8.3100004196167,4276142
2015-03-17,8.850000381469727,8.979999542236328,8.5,8.979999542236328,8.979999542236328,8.850000381469727,8.979999542236328,8.5,4925185
2015-03-18,8.720000267028809,8.970000267028809,8.600000381469727,8.920000076293945,8.920000076293945,8.720000267028809,8.970000267028809,8.600000381469727,2784133
2015-03-19,8.989999771118164,9.270000457763672,8.760000228881836,9.149999618530273,9.149999618530273,8.989999771118164,9.270000457763672,8.760000228881836,3164348
2015-03-20,9.300000190734863,9.5,9.25,9.420000076293945,9.420000076293945,9.300000190734863,9.5,9.25,2382002
2015-03-25,9.119999885559082,9.119999885559082,8.640000343322754,8.8100004196167,8.8100004196167,9.119999885559082,9.119999885559082,8.640000343322754,2100988
2015-03-26,8.739999771118164,8.75,8.0,8.0,8.0,8.739999771118164,8.75,8.0,4310815
2015-03-27,7.900000095367432,8.350000381469727,7.900000095367432,8.34000015258789,8.34000015258789,7.900000095367432,8.350000381469727,7.900000095367432,3019178
2015-03-30,8.5,8.680000305175781,8.25,8.369999885559082,8.369999885559082,8.5,8.680000305175781,8.25,2673052
2015-03-31,8.399999618530273,8.640000343322754,8.109999656677246,8.390000343322754,8.390000343322754,8.399999618530273,8.640000343322754,8.109999656677246,3483448
2015-04-01,8.390000343322754,8.649999618530273,8.390000343322754,8.479999542236328,8.479999542236328,8.390000343322754,8.649999618530273,8.390000343322754,1320279
2015-04-06,8.5,8.770000457763672,8.5,8.710000038146973,8.710000038146973,8.5,8.770000457763672,8.5,1915975
2015-04-07,8.800000190734863,8.800000190734863,8.399999618530273,8.510000228881836,8.510000228881836,8.800000190734863,8.800000190734863,8.399999618530273,1313141
2015-04-08,8.510000228881836,8.539999961853027,8.399999618530273,8.529999732971191,8.529999732971191,8.510000228881836,8.539999961853027,8.399999618530273,1496523
2015-04-09,8.550000190734863,8.569999694824219,8.34000015258789,8.460000038146973,8.460000038146973,8.550000190734863,8.569999694824219,8.34000015258789,1068573
2015-04-10,8.470000267028809,8.579999923706055,8.390000343322754,8.569999694824219,8.569999694824219,8.470000267028809,8.579999923706055,8.390000343322754,1365222
2015-04-13,8.600000381469727,8.649999618530273,8.300000190734863,8.380000114440918,8.380000114440918,8.600000381469727,8.649999618530273,8.300000190734863,1608597
2015-04-14,8.300000190734863,8.489999771118164,8.239999771118164,8.239999771118164,8.239999771118164,8.300000190734863,8.489999771118164,8.239999771118164,1047218
2015-04-15,8.25,8.300000190734863,7.900000095367432,8.199999809265137,8.199999809265137,8.25,8.300000190734863,7.900000095367432,1920492
2015-04-16,8.09000015258789,8.180000305175781,8.0,8.15999984741211,8.15999984741211,8.09000015258789,8.180000305175781,8.0,938989
2015-04-17,8.15999984741211,8.15999984741211,7.980000019073486,8.029999732971191,8.029999732971191,8.15999984741211,8.15999984741211,7.980000019073486,1723401
2015-04-20,8.119999885559082,8.119999885559082,7.800000190734863,7.840000152587891,7.840000152587891,8.119999885559082,8.119999885559082,7.800000190734863,1740367
2015-04-21,7.800000190734863,7.800000190734863,7.539999961853027,7.550000190734863,7.550000190734863,7.800000190734863,7.800000190734863,7.539999961853027,1292434
2015-04-22,7.550000190734863,7.809999942779541,7.5,7.809999942779541,7.809999942779541,7.550000190734863,7.809999942779541,7.5,1122383
2015-04-23,7.809999942779541,8.140000343322754,7.809999942779541,8.119999885559082,8.119999885559082,7.809999942779541,8.140000343322754,7.809999942779541,872182
2015-04-24,8.40999984741211,8.649999618530273,8.149999618530273,8.479999542236328,8.479999542236328,8.40999984741211,8.649999618530273,8.149999618530273,1506229
2015-04-27,8.600000381469727,8.699999809265137,8.25,8.300000190734863,8.300000190734863,8.600000381469727,8.699999809265137,8.25,692760
2015-04-28,8.3100004196167,8.390000343322754,8.0600004196167,8.369999885559082,8.369999885559082,8.3100004196167,8.390000343322754,8.0600004196167,1788377
2015-04-29,8.399999618530273,8.399999618530273,8.029999732971191,8.050000190734863,8.050000190734863,8.399999618530273,8.399999618530273,8.029999732971191,2053762
2015-04-30,8.069999694824219,8.069999694824219,7.699999809265137,7.78000020980835,7.78000020980835,8.069999694824219,8.069999694824219,7.699999809265137,1369924
2015-05-04,7.820000171661377,8.350000381469727,7.820000171661377,8.34000015258789,8.34000015258789,7.820000171661377,8.350000381469727,7.820000171661377,1844527
2015-05-05,8.350000381469727,8.380000114440918,8.25,8.289999961853027,8.289999961853027,8.350000381469727,8.380000114440918,8.25,1219599
2015-05-06,8.180000305175781,8.239999771118164,7.96999979019165,7.96999979019165,7.96999979019165,8.180000305175781,8.239999771118164,7.96999979019165,805999
2015-05-07,7.800000190734863,7.949999809265137,7.75,7.880000114440918,7.880000114440918,7.800000190734863,7.949999809265137,7.75,549764
2015-05-08,7.949999809265137,8.020000457763672,7.900000095367432,8.010000228881836,8.010000228881836,7.949999809265137,8.020000457763672,7.900000095367432,1207194
2015-05-11,8.010000228881836,8.039999961853027,7.75,7.840000152587891,7.840000152587891,8.010000228881836,8.039999961853027,7.75,512839
2015-05-12,7.920000076293945,8.039999961853027,7.71999979019165,7.940000057220459,7.940000057220459,7.920000076293945,8.039999961853027,7.71999979019165,2356300
2015-05-13,7.880000114440918,7.880000114440918,7.769999980926514,7.789999961853027,7.789999961853027,7.880000114440918,7.880000114440918,7.769999980926514,1308167
2015-05-14,7.789999961853027,7.860000133514404,7.75,7.849999904632568,7.849999904632568,7.789999961853027,7.860000133514404,7.75,593309
2015-05-15,7.840000152587891,7.920000076293945,7.78000020980835,7.800000190734863,7.800000190734863,7.840000152587891,7.920000076293945,7.78000020980835,730070
2015-05-18,7.800000190734863,7.820000171661377,7.710000038146973,7.75,7.75,7.800000190734863,7.820000171661377,7.710000038146973,421505
2015-05-19,7.710000038146973,7.75,7.460000038146973,7.5,7.5,7.710000038146973,7.75,7.460000038146973,1045066
2015-05-20,7.590000152587891,7.590000152587891,7.400000095367432,7.400000095367432,7.400000095367432,7.590000152587891,7.590000152587891,7.400000095367432,703154
2015-05-21,7.25,7.349999904632568,7.099999904632568,7.139999866485596,7.139999866485596,7.25,7.349999904632568,7.099999904632568,613011
2015-05-22,7.019999980926514,7.070000171661377,6.980000019073486,7.010000228881836,7.010000228881836,7.019999980926514,7.070000171661377,6.980000019073486,909588
2015-05-26,6.880000114440918,6.960000038146973,6.699999809265137,6.860000133514404,6.860000133514404,6.880000114440918,6.960000038146973,6.699999809265137,2969728
2015-05-27,6.800000190734863,6.949999809265137,6.75,6.860000133514404,6.860000133514404,6.800000190734863,6.949999809265137,6.75,661605
2015-05-28,6.880000114440918,6.900000095367432,6.710000038146973,6.71999979019165,6.71999979019165,6.880000114440918,6.900000095367432,6.710000038146973,611434
2015-05-29,6.75,6.849999904632568,6.619999885559082,6.679999828338623,6.679999828338623,6.75,6.849999904632568,6.619999885559082,542041
2015-06-01,6.610000133514404,6.800000190734863,6.610000133514404,6.650000095367432,6.650000095367432,6.610000133514404,6.800000190734863,6.610000133514404,545981
2015-06-02,6.650000095367432,7.25,6.650000095367432,7.25,7.25,6.650000095367432,7.25,6.650000095367432,3045972
2015-06-03,6.889999866485596,6.989999771118164,6.75,6.900000095367432,6.900000095367432,6.889999866485596,6.989999771118164,6.75,4369822
2015-06-04,7.139999866485596,7.300000190734863,7.070000171661377,7.190000057220459,7.190000057220459,7.139999866485596,7.300000190734863,7.070000171661377,2410006
2015-06-05,7.199999809265137,7.21999979019165,7.03000020980835,7.090000152587891,7.090000152587891,7.199999809265137,7.21999979019165,7.03000020980835,908111
2015-06-08,7.050000190734863,7.099999904632568,6.96999979019165,7.0,7.0,7.050000190734863,7.099999904632568,6.96999979019165,716454
2015-06-09,6.96999979019165,7.139999866485596,6.96999979019165,7.139999866485596,7.139999866485596,6.96999979019165,7.139999866485596,6.96999979019165,485529
2015-06-10,7.150000095367432,7.300000190734863,7.0,7.079999923706055,7.079999923706055,7.150000095367432,7.300000190734863,7.0,1106824
2015-06-11,7.0,7.110000133514404,6.989999771118164,7.099999904632568,7.099999904632568,7.0,7.110000133514404,6.989999771118164,442794
2015-06-12,7.150000095367432,7.150000095367432,6.960000038146973,7.099999904632568,7.099999904632568,7.150000095367432,7.150000095367432,6.960000038146973,341359
2015-06-15,6.96999979019165,6.96999979019165,6.800000190734863,6.849999904632568,6.849999904632568,6.96999979019165,6.96999979019165,6.800000190734863,428100
2015-06-16,6.820000171661377,6.820000171661377,6.650000095367432,6.699999809265137,6.699999809265137,6.820000171661377,6.820000171661377,6.650000095367432,463212
2015-06-17,6.449999809265137,6.579999923706055,6.380000114440918,6.460000038146973,6.460000038146973,6.449999809265137,6.579999923706055,6.380000114440918,3372861
2015-06-18,6.460000038146973,6.5,6.230000019073486,6.349999904632568,6.349999904632568,6.460000038146973,6.5,6.230000019073486,2115387
2015-06-19,6.349999904632568,6.53000020980835,6.28000020980835,6.460000038146973,6.460000038146973,6.349999904632568,6.53000020980835,6.28000020980835,2160255
2015-06-22,6.5,7.050000190734863,6.5,6.96999979019165,6.96999979019165,6.5,7.050000190734863,6.5,3317911
2015-06-23,7.0,7.25,6.869999885559082,7.0,7.0,7.0,7.25,6.869999885559082,1163914
2015-06-24,7.0,7.099999904632568,6.900000095367432,6.960000038146973,6.960000038146973,7.0,7.099999904632568,6.900000095367432,821152
2015-06-25,7.0,7.039999961853027,6.889999866485596,7.019999980926514,7.019999980926514,7.0,7.039999961853027,6.889999866485596,652318
2015-06-26,7.039999961853027,7.039999961853027,6.929999828338623,7.0,7.0,7.039999961853027,7.039999961853027,6.929999828338623,486642
2015-06-29,6.800000190734863,6.929999828338623,6.75,6.78000020980835,6.78000020980835,6.800000190734863,6.929999828338623,6.75,758089
2015-06-30,6.800000190734863,7.119999885559082,6.78000020980835,7.070000171661377,7.070000171661377,6.800000190734863,7.119999885559082,6.78000020980835,1714620
2015-07-01,7.139999866485596,7.420000076293945,7.139999866485596,7.300000190734863,7.300000190734863,7.139999866485596,7.420000076293945,7.139999866485596,1269655
2015-07-02,7.300000190734863,7.519999980926514,7.130000114440918,7.480000019073486,7.480000019073486,7.300000190734863,7.519999980926514,7.130000114440918,819908
2015-07-03,7.5,7.800000190734863,7.5,7.699999809265137,7.699999809265137,7.5,7.800000190734863,7.5,1255541
2015-07-06,7.690000057220459,7.949999809265137,7.599999904632568,7.880000114440918,7.880000114440918,7.690000057220459,7.949999809265137,7.599999904632568,909462
2015-07-07,7.840000152587891,7.849999904632568,7.5,7.800000190734863,7.800000190734863,7.840000152587891,7.849999904632568,7.5,1185144
2015-07-08,7.800000190734863,7.800000190734863,7.539999961853027,7.590000152587891,7.590000152587891,7.800000190734863,7.800000190734863,7.539999961853027,426906
2015-07-10,7.800000190734863,7.800000190734863,7.659999847412109,7.670000076293945,7.670000076293945,7.800000190734863,7.800000190734863,7.659999847412109,491474
2015-07-13,7.849999904632568,8.050000190734863,7.800000190734863,8.039999961853027,8.039999961853027,7.849999904632568,8.050000190734863,7.800000190734863,1222318
2015-07-14,8.039999961853027,8.350000381469727,8.0,8.300000190734863,8.300000190734863,8.039999961853027,8.350000381469727,8.0,1193830
2015-07-15,8.329999923706055,8.720000267028809,8.329999923706055,8.720000267028809,8.720000267028809,8.329999923706055,8.720000267028809,8.329999923706055,1522678
2015-07-16,8.949999809265137,9.0,8.779999732971191,9.0,9.0,8.949999809265137,9.0,8.779999732971191,2243183
2015-07-17,8.890000343322754,9.300000190734863,8.699999809265137,9.170000076293945,9.170000076293945,8.890000343322754,9.300000190734863,8.699999809265137,2133916
2015-07-20,8.890000343322754,8.979999542236328,8.699999809265137,8.800000190734863,8.800000190734863,8.890000343322754,8.979999542236328,8.699999809265137,1984228
2015-07-21,8.600000381469727,8.890000343322754,8.4399995803833,8.890000343322754,8.890000343322754,8.600000381469727,8.890000343322754,8.4399995803833,1591294
2015-07-22,8.880000114440918,8.880000114440918,8.420000076293945,8.449999809265137,8.449999809265137,8.880000114440918,8.880000114440918,8.420000076293945,976459
2015-07-23,8.399999618530273,8.539999961853027,8.3100004196167,8.5,8.5,8.399999618530273,8.539999961853027,8.3100004196167,1211780
2015-07-24,8.399999618530273,8.399999618530273,7.800000190734863,7.920000076293945,7.920000076293945,8.399999618530273,8.399999618530273,7.800000190734863,2215772
2015-07-27,7.800000190734863,8.199999809265137,7.699999809265137,7.940000057220459,7.940000057220459,7.800000190734863,8.199999809265137,7.699999809265137,940081
2015-07-28,8.149999618530273,8.289999961853027,8.029999732971191,8.100000381469727,8.100000381469727,8.149999618530273,8.289999961853027,8.029999732971191,1116856
2015-07-29,8.149999618530273,8.420000076293945,8.100000381469727,8.270000457763672,8.270000457763672,8.149999618530273,8.420000076293945,8.100000381469727,844825
2015-07-30,8.319999694824219,8.319999694824219,8.100000381469727,8.270000457763672,8.270000457763672,8.319999694824219,8.319999694824219,8.100000381469727,431885
2015-07-31,8.270000457763672,8.270000457763672,8.09000015258789,8.199999809265137,8.199999809265137,8.270000457763672,8.270000457763672,8.09000015258789,230858
2015-08-03,8.199999809265137,8.199999809265137,8.0,8.050000190734863,8.050000190734863,8.199999809265137,8.199999809265137,8.0,246056
2015-08-04,8.100000381469727,8.149999618530273,7.880000114440918,8.010000228881836,8.010000228881836,8.100000381469727,8.149999618530273,7.880000114440918,629155
2015-08-05,8.010000228881836,8.149999618530273,7.909999847412109,8.109999656677246,8.109999656677246,8.010000228881836,8.149999618530273,7.909999847412109,728562
2015-08-06,8.199999809265137,8.699999809265137,8.029999732971191,8.510000228881836,8.510000228881836,8.199999809265137,8.699999809265137,8.029999732971191,1223646
2015-08-07,8.5,8.600000381469727,8.239999771118164,8.539999961853027,8.539999961853027,8.5,8.600000381469727,8.239999771118164,1757665
2015-08-10,8.699999809265137,9.100000381469727,8.600000381469727,9.039999961853027,9.039999961853027,8.699999809265137,9.100000381469727,8.600000381469727,2478777
2015-08-11,8.890000343322754,8.890000343322754,8.600000381469727,8.800000190734863,8.800000190734863,8.890000343322754,8.890000343322754,8.600000381469727,1114529
2015-08-12,8.680000305175781,8.989999771118164,8.529999732971191,8.989999771118164,8.989999771118164,8.680000305175781,8.989999771118164,8.529999732971191,1586704
2015-08-13,8.989999771118164,9.100000381469727,8.850000381469727,9.100000381469727,9.100000381469727,8.989999771118164,9.100000381469727,8.850000381469727,1198778
2015-08-14,9.140000343322754,9.149999618530273,9.010000228881836,9.130000114440918,9.130000114440918,9.140000343322754,9.149999618530273,9.010000228881836,861090
2015-08-18,9.100000381469727,9.140000343322754,8.899999618530273,8.899999618530273,8.899999618530273,9.100000381469727,9.140000343322754,8.899999618530273,752571
2015-08-19,8.899999618530273,8.899999618530273,8.600000381469727,8.850000381469727,8.850000381469727,8.899999618530273,8.899999618530273,8.600000381469727,1216159
2015-08-20,8.800000190734863,8.890000343322754,8.649999618530273,8.75,8.75,8.800000190734863,8.890000343322754,8.649999618530273,900417
2015-08-21,8.640000343322754,8.640000343322754,8.140000343322754,8.430000305175781,8.430000305175781,8.640000343322754,8.640000343322754,8.140000343322754,2495667
2015-08-24,8.0,8.319999694824219,7.900000095367432,8.0,8.0,8.0,8.319999694824219,7.900000095367432,1852877
2015-08-25,8.350000381469727,8.350000381469727,7.960000038146973,8.0,8.0,8.350000381469727,8.350000381469727,7.960000038146973,975798
2015-08-26,8.0,8.420000076293945,8.0,8.420000076293945,8.420000076293945,8.0,8.420000076293945,8.0,714833
2015-08-27,8.699999809265137,8.890000343322754,8.600000381469727,8.890000343322754,8.890000343322754,8.699999809265137,8.890000343322754,8.600000381469727,1364102
2015-08-28,8.890000343322754,8.989999771118164,8.75,8.899999618530273,8.899999618530273,8.890000343322754,8.989999771118164,8.75,1250039
2015-08-31,8.880000114440918,9.0,8.710000038146973,8.899999618530273,8.899999618530273,8.880000114440918,9.0,8.710000038146973,853166
2015-09-01,8.699999809265137,8.9399995803833,8.699999809265137,8.819999694824219,8.819999694824219,8.699999809265137,8.9399995803833,8.699999809265137,503540
2015-09-02,8.800000190734863,8.899999618530273,8.800000190734863,8.880000114440918,8.880000114440918,8.800000190734863,8.899999618530273,8.800000190734863,458938
2015-09-03,8.800000190734863,9.1899995803833,8.800000190734863,9.180000305175781,9.180000305175781,8.800000190734863,9.1899995803833,8.800000190734863,1164689
2015-09-04,9.100000381469727,9.229999542236328,9.0,9.229999542236328,9.229999542236328,9.100000381469727,9.229999542236328,9.0,845027
2015-09-07,9.199999809265137,9.270000457763672,9.1899995803833,9.239999771118164,9.239999771118164,9.199999809265137,9.270000457763672,9.1899995803833,299722
2015-09-08,9.270000457763672,9.479999542236328,9.270000457763672,9.4399995803833,9.4399995803833,9.270000457763672,9.479999542236328,9.270000457763672,963778
2015-09-09,9.4399995803833,9.600000381469727,9.4399995803833,9.600000381469727,9.600000381469727,9.4399995803833,9.600000381469727,9.4399995803833,1403037
2015-09-10,9.619999885559082,9.6899995803833,9.479999542236328,9.5,9.5,9.619999885559082,9.6899995803833,9.479999542236328,1151404
2015-09-11,9.550000190734863,9.550000190734863,9.260000228881836,9.399999618530273,9.399999618530273,9.550000190734863,9.550000190734863,9.260000228881836,403962
2015-09-14,9.289999961853027,9.350000381469727,9.100000381469727,9.1899995803833,9.1899995803833,9.289999961853027,9.350000381469727,9.100000381469727,578610
2015-09-15,9.229999542236328,9.350000381469727,9.199999809265137,9.279999732971191,9.279999732971191,9.229999542236328,9.350000381469727,9.199999809265137,847631
2015-09-16,9.5,9.600000381469727,8.899999618530273,9.0,9.0,9.5,9.600000381469727,8.899999618530273,567713
2015-09-17,9.0600004196167,9.569999694824219,9.0600004196167,9.520000457763672,9.520000457763672,9.0600004196167,9.569999694824219,9.0600004196167,990493
2015-09-18,9.470000267028809,9.670000076293945,9.399999618530273,9.40999984741211,9.40999984741211,9.470000267028809,9.670000076293945,9.399999618530273,785274
2015-09-21,9.40999984741211,9.479999542236328,9.210000038146973,9.239999771118164,9.239999771118164,9.40999984741211,9.479999542236328,9.210000038146973,696028
2015-09-22,9.300000190734863,9.300000190734863,8.5,8.800000190734863,8.800000190734863,9.300000190734863,9.300000190734863,8.5,1877349
2015-09-23,9.0,9.0,8.5,9.0,9.0,9.0,9.0,8.5,2511278
2015-09-24,8.949999809265137,9.0,8.109999656677246,9.0,9.0,8.949999809265137,9.0,8.109999656677246,2453907
2015-09-25,9.0,9.350000381469727,8.800000190734863,9.109999656677246,9.109999656677246,9.0,9.350000381469727,8.800000190734863,2198990
2015-09-28,9.09000015258789,9.09000015258789,8.510000228881836,8.550000190734863,8.550000190734863,9.09000015258789,9.09000015258789,8.510000228881836,1524201
2015-09-29,8.609999656677246,8.739999771118164,8.399999618530273,8.5,8.5,8.609999656677246,8.739999771118164,8.399999618530273,1572980
2015-09-30,8.649999618530273,8.699999809265137,8.399999618530273,8.399999618530273,8.399999618530273,8.649999618530273,8.699999809265137,8.399999618530273,1030741
2015-10-01,8.5,8.5,8.050000190734863,8.100000381469727,8.100000381469727,8.5,8.5,8.050000190734863,1868542
2015-10-02,8.239999771118164,8.5,8.180000305175781,8.5,8.5,8.239999771118164,8.5,8.180000305175781,1407878
2015-10-05,8.699999809265137,8.850000381469727,8.550000190734863,8.75,8.75,8.699999809265137,8.850000381469727,8.550000190734863,1289516
2015-10-06,8.75,8.850000381469727,8.5600004196167,8.630000114440918,8.630000114440918,8.75,8.850000381469727,8.5600004196167,1786863
2015-10-07,8.75,8.800000190734863,8.430000305175781,8.5,8.5,8.75,8.800000190734863,8.430000305175781,2236524
2015-10-08,8.680000305175781,8.850000381469727,8.5,8.6899995803833,8.6899995803833,8.680000305175781,8.850000381469727,8.5,713996
2015-10-09,8.850000381469727,8.850000381469727,8.699999809265137,8.800000190734863,8.800000190734863,8.850000381469727,8.850000381469727,8.699999809265137,754666
2015-10-13,9.149999618530273,9.359999656677246,9.0,9.130000114440918,9.130000114440918,9.149999618530273,9.359999656677246,9.0,2268497
2015-10-14,9.100000381469727,9.399999618530273,9.100000381469727,9.300000190734863,9.300000190734863,9.100000381469727,9.399999618530273,9.100000381469727,945860
2015-10-15,9.270000457763672,9.399999618530273,9.25,9.369999885559082,9.369999885559082,9.270000457763672,9.399999618530273,9.25,953775
2015-10-16,9.130000114440918,9.850000381469727,9.130000114440918,9.75,9.75,9.130000114440918,9.850000381469727,9.130000114440918,1412826
2015-10-19,9.75,10.0,9.649999618530273,9.970000267028809,9.970000267028809,9.75,10.0,9.649999618530273,1059212
2015-10-20,9.989999771118164,10.100000381469727,9.880000114440918,9.90999984741211,9.90999984741211,9.989999771118164,10.100000381469727,9.880000114440918,975079
2015-10-21,9.989999771118164,9.989999771118164,9.699999809265137,9.760000228881836,9.760000228881836,9.989999771118164,9.989999771118164,9.699999809265137,1696515
